2020-04-04 16:38:21 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.75.27.101', port=80): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C0CAEF0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:38:22 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0987B8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:38:23 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='190.186.76.19', port=8197): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', RemoteDisconnected('Remote end closed connection without response')))
2020-04-04 16:38:24 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', ConnectionAbortedError(10053, '你的主机中的软件中止了一个已建立的连接。', None, 10053, None)))
2020-04-04 16:38:26 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C144860>, 'Connection to 183.167.217.152 timed out. (connect timeout=10)'))
2020-04-04 16:38:27 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='114.104.135.159', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C098E80>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:38:28 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0986D8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:38:30 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C144DA0>, 'Connection to 60.162.65.126 timed out. (connect timeout=10)'))
2020-04-04 16:38:30 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0875F8>, 'Connection to 125.209.73.57 timed out. (connect timeout=10)'))
2020-04-04 16:38:30 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0CA7B8>, 'Connection to 163.204.246.119 timed out. (connect timeout=10)'))
2020-04-04 16:38:34 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.217.64.237', port=38829): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C098B38>, 'Connection to 60.217.64.237 timed out. (connect timeout=10)'))
2020-04-04 16:38:39 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.177.0', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C1795C0>, 'Connection to 117.88.177.0 timed out. (connect timeout=10)'))
2020-04-04 16:38:40 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='186.101.113.234', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C144E48>, 'Connection to 186.101.113.234 timed out. (connect timeout=10)'))
2020-04-04 16:38:40 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='1.197.203.181', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C11AFD0>, 'Connection to 1.197.203.181 timed out. (connect timeout=10)'))
2020-04-04 16:38:40 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.188.228.44', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C098E48>, 'Connection to 60.188.228.44 timed out. (connect timeout=10)'))
2020-04-04 16:38:49 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0CA240>, 'Connection to 117.88.177.0 timed out. (connect timeout=10)'))
2020-04-04 16:38:49 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='152.204.130.62', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C1986D8>, 'Connection to 152.204.130.62 timed out. (connect timeout=10)'))
2020-04-04 16:38:50 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C098FD0>, 'Connection to 186.101.113.234 timed out. (connect timeout=10)'))
2020-04-04 16:38:50 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C098160>, 'Connection to 1.197.203.181 timed out. (connect timeout=10)'))
2020-04-04 16:38:50 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C098DA0>, 'Connection to 60.188.228.44 timed out. (connect timeout=10)'))
2020-04-04 16:38:59 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='115.223.108.110', port=8010): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C169518>, 'Connection to 115.223.108.110 timed out. (connect timeout=10)'))
2020-04-04 16:38:59 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C144C18>, 'Connection to 152.204.130.62 timed out. (connect timeout=10)'))
2020-04-04 16:39:00 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='36.66.242.10', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0F8668>, 'Connection to 36.66.242.10 timed out. (connect timeout=10)'))
2020-04-04 16:39:00 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.200.36.118', port=40188): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C11A240>, 'Connection to 124.200.36.118 timed out. (connect timeout=10)'))
2020-04-04 16:39:00 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.53.247', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C179978>, 'Connection to 59.62.53.247 timed out. (connect timeout=10)'))
2020-04-04 16:39:09 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C179E10>, 'Connection to 115.223.108.110 timed out. (connect timeout=10)'))
2020-04-04 16:39:09 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='112.78.187.187', port=50359): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C155DD8>, 'Connection to 112.78.187.187 timed out. (connect timeout=10)'))
2020-04-04 16:39:10 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C155438>, 'Connection to 36.66.242.10 timed out. (connect timeout=10)'))
2020-04-04 16:39:10 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C169EF0>, 'Connection to 124.200.36.118 timed out. (connect timeout=10)'))
2020-04-04 16:39:10 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0CA860>, 'Connection to 59.62.53.247 timed out. (connect timeout=10)'))
2020-04-04 16:39:19 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.5.232', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0F85F8>, 'Connection to 117.88.5.232 timed out. (connect timeout=10)'))
2020-04-04 16:39:19 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0F8978>, 'Connection to 112.78.187.187 timed out. (connect timeout=10)'))
2020-04-04 16:39:20 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='180.250.100.66', port=3128): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C098898>, 'Connection to 180.250.100.66 timed out. (connect timeout=10)'))
2020-04-04 16:39:20 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='110.243.7.67', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C169F28>, 'Connection to 110.243.7.67 timed out. (connect timeout=10)'))
2020-04-04 16:39:20 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.28.187', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0874A8>, 'Connection to 59.62.28.187 timed out. (connect timeout=10)'))
2020-04-04 16:39:29 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0797B8>, 'Connection to 117.88.5.232 timed out. (connect timeout=10)'))
2020-04-04 16:39:30 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C053940>, 'Connection to 180.250.100.66 timed out. (connect timeout=10)'))
2020-04-04 16:39:30 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C053B38>, 'Connection to 110.243.7.67 timed out. (connect timeout=10)'))
2020-04-04 16:39:30 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0454A8>, 'Connection to 59.62.28.187 timed out. (connect timeout=10)'))
2020-04-04 16:39:31 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.186.151.61', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210B01C470>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:39:31 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='182.34.37.137', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C004A58>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:39:32 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210B01CB00>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:39:32 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210B01C2B0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:39:33 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 503 Too many open connections')))
2020-04-04 16:39:33 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='45.235.87.94', port=53781): Read timed out. (read timeout=10)
2020-04-04 16:39:34 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.41.150', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210AFDB898>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:39:34 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.44.78.30', port=42335): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C053390>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:39:35 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C045A20>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:39:35 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210B01C1D0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
